CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
93410,166764100,0001398344-23-022120,CHEVRON CORP NEW,337244,2000,166764,30-SEP-2023,TUCKER ASSET MANAGEMENT LLC,"1520 WEST CANAL COURT, SUITE 100, LITTLETON, CO, 80120"
93410,166764100,0001213900-23-092006,CHEVRON CORP NEW,20542116,121825,166764,30-SEP-2023,"B. Riley Wealth Advisors, Inc.","5000 T-rex Avenue, Suite 300, Boca Raton, FL, 33431"
93410,166764100,0001815183-23-000003,CHEVRON CORP,4216,25,166764,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
93410,166764100,0001815183-23-000003,CHEVRON CORP NEW,687961,4216,166764,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
93410,166764100,0001815183-23-000003,CHEVRON CORP,198972,1180,166764,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
93410,166764100,0002002654-23-000008,CHEVRON CORP NEW,231917,1375,166764,30-SEP-2023,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
93410,166764100,0002002654-23-000006,CHEVRON CORP NEW,227445,1394,166764,31-MAR-2023,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
93410,166764100,0002002654-23-000003,CHEVRON CORP NEW,156949,1084,166764,30-JUN-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
93410,166764100,0002002654-23-000001,CHEVRON CORP NEW,133385,1137,166764,31-DEC-2021,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
93410,166764100,0002002654-23-000005,CHEVRON CORP NEW,195519,1089,166764,31-DEC-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
93410,166764100,0002002654-23-000004,CHEVRON CORP NEW,156143,1087,166764,30-SEP-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
93410,166764100,0002002654-23-000002,CHEVRON CORP NEW,176460,1084,166764,31-MAR-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
93410,166764100,0002002654-23-000007,CHEVRON CORP NEW,215538,1370,166764,30-JUN-2023,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
93410,166764100,0001437749-23-033229,CHEVRON CORPORATION,852205,5054,166764,30-SEP-2023,FIDELITY D & D BANCORP INC,"Blakely & Drinker Streets, Dunmore, PA, 18512"
93410,166764100,0001437749-23-033229,CHEVRON CORPORATION,25293,150,166764,30-SEP-2023,FIDELITY D & D BANCORP INC,"Blakely & Drinker Streets, Dunmore, PA, 18512"
93410,166764100,0001725547-23-002560,CHEVRON CORP NEW,5112761,30321,166764,30-SEP-2023,"Modera Wealth Management, LLC","56 JEFFERSON AVENUE, 2ND FLOOR, WESTWOOD, NJ, 07675"
93410,166764100,0001085146-23-004542,CHEVRON CORP NEW,709488,4208,166764,30-SEP-2023,"Quantum Financial Advisors, LLC","1240 ROSECRANS AVE, #120, MANHATTAN BEACH, CA, 90266"
93410,166764100,0001941369-23-000008,CHEVRON CORP NEW,353259,2095,166764,30-SEP-2023,"ASB Consultores, LLC","21005 Ne 31st Avenue, Aventura, FL, 33180"
93410,166764100,0000743367-23-000006,Chevron Corp,17785363,105476,166764,30-SEP-2023,BAR HARBOR WEALTH MANAGEMENT,"90 NORTH MAIN STREET, CONCORD, NH, 03301"
93410,166764100,0001455495-23-000004,CHEVRON CORP NEW,2943011,17454,166764,30-SEP-2023,"IMA Wealth, Inc.","430 E DOUGLAS AVE, SUITE 400, WICHITA, KS, 67202"
93410,166764100,0001950556-23-000006,Chevron Corp,273839,1624,166764,30-SEP-2023,Dakota Community Bank & Trust NA,"609 MAIN STREET, HEBRON, ND, 58638"
93410,166764100,0001013594-23-000955,CHEVRON CORP NEW,40790000,250000,166764,31-MAR-2023,Yaupon Capital Management LP,"104 W 40TH ST, FLOOR 20, NEW YORK, NY, 10018"
93410,166764100,0001134008-23-000004,Chevron Corporation,11162475,66199,166764,30-SEP-2023,TRUST CO OF VERMONT,"P O BOX 1280, BRATTLEBORO, VT, 05302-1280"
93410,166764100,0001134008-23-000004,Chevron Corporation,3113568,18465,166764,30-SEP-2023,TRUST CO OF VERMONT,"P O BOX 1280, BRATTLEBORO, VT, 05302-1280"
93410,166764100,0001986152-23-000006,CHEVRON CORP NEW,204367,1212,166764,30-SEP-2023,Obsidian Personal Planning Solutions LLC,"2099 GAITHER RD, STE 110, ROCKVILLE, MD, 20850"
93410,166764100,0000905729-23-000181,CHEVRON CORP NEW,1686,10,166764,30-SEP-2023,USA FINANCIAL FORMULAS,"6020 East Fulton Street, Ada, MI, 49301"
93410,166764100,0000905729-23-000180,CHEVRON CORP NEW,1574,10,166764,30-JUN-2023,USA FINANCIAL FORMULAS,"6020 East Fulton Street, Ada, MI, 49301"
93410,166764100,0000905729-23-000179,CHEVRON CORP NEW,1632,10,166764,31-MAR-2023,USA FINANCIAL FORMULAS,"6020 East Fulton Street, Ada, MI, 49301"
93410,166764100,0001633674-23-000004,CHEVRON CORP NEW COM,320041,1898,166764,30-SEP-2023,AllSquare Wealth Management LLC,"200 GREAT OAKS BLVD, SUITE 219, ALBANY, NY, 12203"
93410,166764100,0001535602-23-000008,CHEVRON CORP NEW,35706297,211756,166764,30-SEP-2023,BANQUE PICTET & CIE SA,"60 ROUTE DES ACACIAS, GENEVA 73, V8, 1211"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,3252680,19290,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,3132285,18576,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,19305810,114493,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,1876572,11129,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,55507849,329189,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,100151849,593950,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,7808118,46306,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,2640926,15662,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,1203272,7136,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,222410,1319,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,3846054,22809,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,13323847,79017,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,10649871,63159,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,41286101,244847,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,323164783,1916527,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,2185652,12962,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,64911112,384955,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,73687,437,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0000948046-23-000162,CHEVRON CORP NEW,454618405,2696112,166764,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
93410,166764100,0001398344-23-021089,CHEVRON CORP NEW,16979031,100694,166764,30-SEP-2023,"EP Wealth Advisors, LLC","21515 HAWTHORNE BLVD., SUITE 1200, TORRANCE, CA, 90503"
93410,166764100,0000884548-23-000004,CHEVRON,14543,86408,166764,30-SEP-2023,CONNORS INVESTOR SERVICES INC,"CONNORS INVESTOR SERVICES, 1210 BROADCASTING ROAD, WYOMISSING, PA, 19610"
93410,166764100,0000950123-23-011076,CHEVRON CORP NEW,70519582,418216,166764,30-SEP-2023,Public Sector Pension Investment Board,"1250 RENE-LEVESQUE BLVD WEST, SUITE 1400, MONTREAL, A8, H3B 5E9"
93410,166764100,0001420506-23-002240,CHEVRON CORP NEW,7395470,43859,166764,30-SEP-2023,CHELSEA COUNSEL CO,"444 S. FLOWER ST, SUITE 2340, LOS ANGELES, CA, 90071"
93410,166764100,0001420506-23-002238,CHEVRON CORP NEW,6912196,43929,166764,30-JUN-2023,CHELSEA COUNSEL CO,"444 S. FLOWER ST, SUITE 2340, LOS ANGELES, CA, 90071"
93410,166764100,0001140361-23-054394,CHEVRON CORP NEW,30934856,183459,166764,30-SEP-2023,"Graham Capital Management, L.P.","40 HIGHLAND AVENUE, ROWAYTON, CT, 06853"
93410,166764100,0001597298-23-000004,CHEVRON CORP NEW,701764,4162,166764,30-SEP-2023,"Verity Asset Management, Inc.","280 S MANGUM ST STE 550, DURHAM, NC, 27701-3683"
93410,166764100,0000950123-23-011066,CHEVRON CORP NEW,72761,462418,166764,30-SEP-2023,KBC Group NV,"Havenlaan 2, Brussels, C9, 1080"
93410,166764100,0002000490-23-000001,Chevron Corporation,293,1740,166764,30-SEP-2023,"GUNN & Co INVESTMENT MANAGEMENT, INC.","13901 SUTTON PARK DRIVE SOUTH, JACKSONVILLE, FL, 32224"
93410,166764100,0001867587-23-000005,CHEVRON CORP NEW,261712,1552,166764,30-SEP-2023,"Invst, LLC","3625 E. 96TH STREET, INDIANAPOLIS, IN, 46240"
93410,166764100,0001105863-23-000004,Chevron Corp.,4530651,26869,166764,30-SEP-2023,AUXIER ASSET MANAGEMENT,"15668 NE EILERS RD, AURORA, OR, 97002"
93410,166764100,0001172661-23-004069,CHEVRON CORP NEW,49962106,296300,166764,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
93410,166764100,0001172661-23-004069,CHEVRON CORP NEW,57431972,340600,166764,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
93410,166764100,0001172661-23-004068,CHEVRON CORP NEW,43116134,255700,166764,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
93410,166764100,0001172661-23-004068,CHEVRON CORP NEW,23556214,139700,166764,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
93410,166764100,0001213900-23-089164,CHEVRON CORP,23474,139213,166764,30-SEP-2023,BRAUN STACEY ASSOCIATES INC,"377 Broadway, New York, NY, 10013"
93410,166764100,0001213900-23-089164,CHEVRON CORP,141,835,166764,30-SEP-2023,BRAUN STACEY ASSOCIATES INC,"377 Broadway, New York, NY, 10013"
93410,166764100,0000950123-23-011063,CHEVRON CORP NEW,83709124,496437,166764,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
93410,166764100,0000950123-23-011063,CHEVRON CORP NEW,60440638,358442,166764,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
93410,166764100,0001298088-23-000034,CHEVRON CORP NEW COM,4931664,31342,166764,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
93410,166764100,0001298088-23-000034,CHEVRON CORP NEW COM,282104733,1792849,166764,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
93410,166764100,0001213900-23-089108,CHEVRON CORP NEW COM,3126803,18543,166764,30-SEP-2023,Allen Mooney & Barnes Investment Advisors LLC,"135 South Madison Street, Thomasville, GA, 31792"
93410,166764100,0001581298-23-000004,CHEVRON CORP NEW,557578,3307,166764,30-SEP-2023,Carlson Capital Management,"11 BRIDGE SQ, NORTHFIELD, MN, 55057"
93410,166764100,0001298088-23-000031,CHEVRON CORP NEW COM,5009665,30704,166764,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
93410,166764100,0001298088-23-000031,CHEVRON CORP NEW COM,282157187,1729328,166764,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
93410,166764100,0001963732-23-000009,CHEVRON CORP NEW,287,1987,166764,30-SEP-2023,"Rooted Wealth Advisors, Inc.","1521 N. CONVENT, SUITE 800, BOURBONNAIS, IL, 60914"
93410,166764100,0001754960-23-000345,CHEVRON CORP NEW,273160,1736,166764,30-JUN-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
93410,166764100,0001802533-23-000006,CHEVRON CORP NEW,614957,3647,166764,30-SEP-2023,"HOHIMER WEALTH MANAGEMENT, LLC","ONE UNION SQUARE, 600 UNIVERSITY STREET, SUITE 2401, SEATTLE, WA, 98101"
93410,166764100,0001999371-23-000409,Chevron Corp,783914,4649,166764,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
93410,166764100,0001999371-23-000409,Chevron Corp,852543,5056,166764,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
93410,166764100,0001754960-23-000344,CHEVRON CORP NEW,275904,1691,166764,31-MAR-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
93410,166764100,0001080576-23-000011,CHEVRON CORP NEW,773312,4586,166764,30-SEP-2023,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
93410,166764100,0001999898-23-000001,CHEVRON CORP NEW COM,2797743,16592,166764,30-SEP-2023,Kampmann Melissa S.,"PO BOX 8050, WAUSAU, WI, 54402"
93410,166764100,0002001471-23-000001,CHEVRON CORP NEW,286654,1700,166764,30-SEP-2023,Savoie Capital LLC,"2500 W. BRADLEY PLACE, CHICAGO, IL, 60618"
93410,166764100,0001172661-23-004066,CHEVRON CORP NEW,399292,2368,166764,30-SEP-2023,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
93410,166764100,0001172661-23-004065,CHEVRON CORP NEW,366153,2327,166764,30-JUN-2023,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
93410,166764100,0001172661-23-004064,CHEVRON CORP NEW,361073,2213,166764,31-MAR-2023,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
93410,166764100,0001172661-23-004063,CHEVRON CORP NEW,332595,1853,166764,31-DEC-2022,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
93410,166764100,0000950123-23-011037,CHEVRON CORP NEW,15395849,91305,166764,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
93410,166764100,0000950123-23-011037,CHEVRON CORP NEW,2030184,12040,166764,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
93410,166764100,0001616328-23-000005,Chevron Corporation,179,1063,166764,30-SEP-2023,"Garde Capital, Inc.","1301 5TH AVENUE, STE 3030, SEATTLE, WA, 98101"
93410,166764100,0001479844-23-000008,CHEVRON CORP NEW,7905580,46884,166764,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
93410,166764100,0001479844-23-000008,CHEVRON CORP NEW,144338,856,166764,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
93410,166764100,0001749283-23-000003,CHEVRON CORP NEW,82792,491,166764,30-SEP-2023,Spartan Planning & Wealth Management,"1931 NEW GARDEN RD, STE 220, GREENSBORO, NC, 27410"
93410,166764100,0001921093-23-000005,Chevron Corporation,1869356,11086,166764,30-SEP-2023,Athena Investment Management,"21C ORINDA WAY #362, ORINDA, CA, 94563"
93410,166764100,0001705655-23-000004,CHEVRON CORP NEW,911391,5405,166764,30-SEP-2023,Seelaus Asset Management LLC,"26 MAIN STREET, SUITE 304, CHATHAM, NJ, 07928"
93410,166764100,0001848237-23-000005,CHEVRON CORP,69,412,166764,30-SEP-2023,"SkyView Investment Advisors, LLC","595 SHREWSBURY AVENUE, SUITE 203, SHREWSBURY, NJ, 07702"
93410,166764100,0000950123-23-011029,CHEVRON CORP NEW,2145492383,12723831,166764,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
93410,166764100,0000950123-23-011029,CHEVRON CORP NEW,10353268,61400,166764,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
93410,166764100,0000950123-23-011029,CHEVRON CORP NEW,352753040,2092000,166764,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
93410,166764100,0000950123-23-011029,CHEVRON CORP NEW,4889159326,28995133,166764,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
93410,166764100,0000950123-23-011029,CHEVRON CORP NEW,481983408,2858400,166764,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
93410,166764100,0000950123-23-011029,CHEVRON CORP NEW,10383539506,61579525,166764,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
93410,166764100,0000950123-23-011029,CHEVRON CORP NEW,326785560,1938000,166764,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
93410,166764100,0001908275-23-000006,CHEVRON CORP NEW,209257,1241,166764,30-SEP-2023,Laraway Financial Advisors Inc,"1219 33RD ST S, SAINT CLOUD, MN, 56301"
93410,166764100,0001085146-23-004535,CHEVRON CORP NEW,6693013,39693,166764,30-SEP-2023,Integrated Advisors Network LLC,"8117 PRESTON RD SUITE 300, DALLAS, TX, 75225"
93410,166764100,0001085146-23-004534,CHEVRON CORP NEW,328303,1947,166764,30-SEP-2023,"Mezzasalma Advisors, LLC","67 APPLE STREET, TINTON FALLS, NJ, 07724"
93410,166764100,0001398344-23-020813,CHEVRON CORP,124675,792,166764,30-JUN-2023,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
93410,166764100,0001398344-23-020811,CHEVRON CORP,50255,350,166764,30-SEP-2022,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
93410,166764100,0001398344-23-020808,CHEVRON CORP,49098,302,166764,31-MAR-2022,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
93410,166764100,0001986042-23-000026,Chevron Corp,563519,3885,166764,30-SEP-2023,CM WEALTH ADVISORS LLC,"2000 AUBURN DRIVE STE 400, BEACHWOOD, OH, 44122"
93410,166764100,0001398344-23-020803,CHEVRON CORP,44030,304,166764,30-JUN-2022,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
93410,166764100,0001398344-23-020801,CHEVRON CORP,35088,335,166764,30-JUN-2021,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
93410,166764100,0001398344-23-020800,CHEVRON CORP,35913,354,166764,30-SEP-2021,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
93410,166764100,0001398344-23-020798,CHEVRON CORP,63299,353,166764,31-DEC-2022,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
93410,166764100,0001398344-23-020791,CHEVRON CORP,26826,256,166764,31-MAR-2021,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
93410,166764100,0001398344-23-020786,CHEVRON CORP,49192,301,166764,31-MAR-2023,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
93410,166764100,0000749044-23-000004,CHEVRON CORP,9810,58176,166764,30-SEP-2023,RESOURCES MANAGEMENT CORP /CT/ /ADV,"643 PROSPECT AVENUE, WEST HARTFORD, CT, 06105"
93410,166764100,0001398344-23-020778,CHEVRON CORP,36248,309,166764,31-DEC-2021,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
93410,166764100,0001095449-23-000093,CHEVRON CORP NEW,259702,1540,166764,30-SEP-2023,"Twin Lakes Capital Management, LLC","3 LAGOON DRIVE, SUITE 150, REDWOOD SHORES, CA, 94065"
93410,166764100,0001894830-23-000002,CHEVRON CORP NEW,454154,2693,166764,30-SEP-2023,Schubert & Co,"5900 S. LAKE FOREST DR., SUITE 280, MCKINNEY, TX, 75070"
93410,166764100,0001754960-23-000343,CHEVRON CORP NEW,836372,4960,166764,30-SEP-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
93410,166764100,0001730383-23-000005,CHEVRON CORP NEW,2922184,17330,166764,30-SEP-2023,Chesapeake Wealth Management,"4804 COURTHOUSE STREET, SUITE 1B, WILLIAMSBURG, VA, 23188"
93410,166764100,0001730383-23-000005,CHEVRON CORP NEW,83466,495,166764,30-SEP-2023,Chesapeake Wealth Management,"4804 COURTHOUSE STREET, SUITE 1B, WILLIAMSBURG, VA, 23188"
93410,166764100,0001580642-23-006235,CHEVRON CORP NEW,2519689,14943,166764,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
93410,166764100,0001580642-23-006235,CHEVRON CORP NEW,87633306,519709,166764,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
93410,166764100,0001095449-23-000087,CHEVRON CORP NEW,100329,595,166764,30-SEP-2023,Orion Capital Management LLC,"1330 ORANGE AVENUE, SUITE 302, CORONADO, CA, 92118"
93410,166764100,0001095449-23-000083,CHEVRON CORP NEW COM,39120,232,166764,30-SEP-2023,JDM Financial Group LLC,"1108 LAVACA ST., SUITE 110-523, AUSTIN, TX, 78701"
93410,166764100,0001095449-23-000086,CHEVRON CORP NEW,228921,1358,166764,30-SEP-2023,"Mine & Arao Wealth Creation & Management, LLC.","901 CAMPISI WAY, SUITE 140, CAMPBELL, CA, 95008"
93410,166764100,0001095449-23-000091,Chevron Corp,691927,4103,166764,30-SEP-2023,"Wilson & Boucher Capital Management, LLC","1480 MORAGA ROAD #C351, MORAGA, CA, 94556"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,9588,20,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,1949,20,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,0,20,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,0,20,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,28565,20,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,43492,20,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,11025,20,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,831,20,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,111,1,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,20,0,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
93410,166764100,0001683168-23-008208,CHEVRON CORP NEW,104,1,166764,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
