CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
21344,191216100,0001104659-23-115783,Coca Cola Company,90408,1615,191216,30-SEP-2023,"Westchester Capital Management, Inc.","801 N. 96th Street, Omaha, NE, 68114"
21344,191216100,0000885709-23-000012,COCA-COLA,10276,183560,191216,30-SEP-2023,PAYDEN & RYGEL INVESTMENT GROUP,"333 S GRAND AVE, 40TH FL, LOS ANGELES, CA, 90071"
21344,191216100,0001941040-23-000339,COCA COLA CO,2872398,51311,191216,30-SEP-2023,KCM INVESTMENT ADVISORS LLC,"300 DRAKES LANDING ROAD, SUITE 210, GREENBRAE, CA, 94904"
21344,191216100,0000930413-23-002431,Coca-Cola Co/The,35264,629936,191216,30-SEP-2023,VAN ECK ASSOCIATES CORP,"666 THIRD AVENUE, 9TH FLOOR, NEW YORK, NY, 10017"
21344,191216100,0001211028-23-000007,COCA COLA CO,5746,102648,191216,30-SEP-2023,SHELL ASSET MANAGEMENT CO,"P O BOX 575, THE HAGUE, P7, 2501 CN"
21344,191216100,0000940445-23-000009,COCA COLA CO,1726877,30848,191216,30-SEP-2023,BURNEY CO/,"1800 ALEXANDER BELL DRIVE, SUITE 510, RESTON, VA, 20191"
21344,191216100,0001765380-23-000219,Coca-Cola Co,524799,9375,191216,30-SEP-2023,"9258 Wealth Management, LLC","4420 COOPER RD, BLUE ASH, OH, 45242"
21344,191216100,0001420506-23-001951,COCA COLA CO,13945175,249110,191216,30-SEP-2023,"Vanguard Personalized Indexing Management, LLC","1611 Telegraph Ave, Suite 1100, OAKLAND, CA, 94612"
21344,191216100,0001398344-23-020301,COCA COLA CO,281229,5024,191216,30-SEP-2023,"Element Wealth, LLC","800 WOODLANDS PARKWAY, SUITE 201, RIDGELAND, MS, 39157"
21344,191216100,0001963352-23-000005,Coca-Cola Company,4489869,80205,191216,30-SEP-2023,"Kennon-Green & Company, LLC","520 NEWPORT CENTER DRIVE, SUITE 450, NEWPORT BEACH, CA, 92660"
21344,191216100,0001879202-23-000025,COCA COLA CO,288297,5150,191216,30-SEP-2023,Fort Point Capital Partners LLC,"275 Sacramento St, 8th Floor, San Francisco, CA, 94111"
21344,191216100,0001879202-23-000024,COCA COLA CO,838085,14971,191216,30-SEP-2023,"Plancorp, LLC","540 Maryville Centre Drive, Suite 105, Saint Louis, MO, 63141"
21344,191216100,0001830817-23-000003,COCA COLA CO,448538,8012,191216,30-SEP-2023,Platform Technology Partners,"400 WALL STREET, 17TH FLOOR, NEW YORK, NY, 10005"
21344,191216100,0001765380-23-000218,COCA COLA CO,738600,13194,191216,30-SEP-2023,W.G. Shaheen & Associates DBA Whitney & Co,"959 PANORAMA TRAIL S, SUITE 190, ROCHESTER, NY, 14625"
21344,191216100,0001768635-23-000005,COCA COLA CO        ,866246,15474,191216,30-SEP-2023,O'Brien Greene & Co. Inc,"218 WEST STATE ST, MEDIA, PA, 19063"
21344,191216100,0001768635-23-000005,COCA COLA CO        ,393763,7034,191216,30-SEP-2023,O'Brien Greene & Co. Inc,"218 WEST STATE ST, MEDIA, PA, 19063"
21344,191216100,0001172661-23-003678,COCA COLA CO,370252,6614,191216,30-SEP-2023,"Seven Springs Wealth Group, LLC","340 SEVEN SPRINGS WAY, SUITE 710, BRENTWOOD, TN, 37027"
21344,191216100,0001580642-23-006128,COCA COLA CO,19960,356550,191216,30-SEP-2023,WADE G W & INC,"93 Worcester Street, Wellesley, MA, 02481"
21344,191216100,0001765380-23-000217,COCA COLA CO,593637,10604,191216,30-SEP-2023,"TrinityPoint Wealth, LLC","612 WHEELERS FARMS RD, MILFORD, CT, 06461"
21344,191216100,0001172661-23-003677,COCA COLA CO,726178,12972,191216,30-SEP-2023,"Ausdal Financial Partners, Inc.","5187 Utica Ridge Rd, Davenport, IA, 52807"
21344,191216100,0000049205-23-000008,COCA COLA CO,31502963,562753,191216,30-SEP-2023,HUNTINGTON NATIONAL BANK,"HUNTINGTON CENTER, HC 1122, COLUMBUS, OH, 43287"
21344,191216100,0000049205-23-000008,COCA COLA CO,1250595,22340,191216,30-SEP-2023,HUNTINGTON NATIONAL BANK,"HUNTINGTON CENTER, HC 1122, COLUMBUS, OH, 43287"
21344,191216100,0000049205-23-000008,COCA COLA CO,3736895,66754,191216,30-SEP-2023,HUNTINGTON NATIONAL BANK,"HUNTINGTON CENTER, HC 1122, COLUMBUS, OH, 43287"
21344,191216100,0000938076-23-000008,COCA COLA CO,234163556,4182986,191216,30-SEP-2023,STATE BOARD OF ADMINISTRATION OF FLORIDA RETIREMENT SYSTEM,"1801 HERMITAGE BLVD, SUITE 100, P O BOX 13300, TALLAHASSEE, FL, 32317-3300"
21344,191216100,0001998414-23-000001,COCA COLA CO,288700,5115,191216,30-SEP-2023,"Annis Gardner Whiting Capital Advisors, LLC","511 W. BAY ST., SUITE 310, TAMPA, FL, 33606"
21344,191216100,0001765380-23-000216,COCA COLA CO,3477811,61941,191216,30-SEP-2023,Pine Valley Investments Ltd Liability Co,"10 E. STOW RD., SUITE 200, MARLTON, NJ, 08053"
21344,191216100,0001666789-23-000004,COCA COLA CO,3228320,57669,191216,30-SEP-2023,"Sheaff Brock Investment Advisors, LLC","8801 RIVER CROSSING BLVD, SUITE 100, INDIANAPOLIS, IN, 46240"
21344,191216100,0001765380-23-000215,COCA COLA CO,405464,7243,191216,30-SEP-2023,Holistic Financial Partners,"9959 CROSSPOINT BLVD, INDIANAPOLIS, IN, 46256"
21344,191216100,0001172661-23-003676,COCA COLA CO,1619479,28930,191216,30-SEP-2023,"AlphaStar Capital Management, LLC","19520 West Catawba Avenue, Suite 112, Cornelius, NC, 28031"
21344,191216100,0001862664-23-000009,COCA COLA CO,105690,1888,191216,30-SEP-2023,"Virtus Investment Advisers, Inc.","ONE FINANCIAL PLAZA, 26TH FLOOR, HARTFORD, CT, 06103"
21344,191216100,0001765380-23-000214,COCA COLA CO,610071,10898,191216,30-SEP-2023,"J. W. Coons Advisors, LLC","1151 BETHEL ROAD, SUITE 204, COLUMBUS, OH, 43220"
21344,191216100,0001172661-23-003675,COCA COLA CO,392114,7005,191216,30-SEP-2023,"Herold Advisors, Inc.","845 Third Avenue, 17th Floor, New York, NY, 10022"
21344,191216100,0001172661-23-003674,COCA COLA CO,5187575,92668,191216,30-SEP-2023,"RPG Investment Advisory, LLC","6600 Koll Center Pkwy, #100, Pleasanton, CA, 94566"
21344,191216100,0001765380-23-000213,COCA COLA CO,219500,3921,191216,30-SEP-2023,"BCGM Wealth Management, LLC","672 MAIN ST.,, STE 300, LAFAYETTE, IN, 47901"
21344,191216100,0001085146-23-004196,COCA COLA CO,130864894,2337708,191216,30-SEP-2023,State of New Jersey Common Pension Fund D,"50 WEST STATE STREET 9TH FLOOR, PO BOX 290, TRENTON, NJ, 08625"
21344,191216100,0001997602-23-000001,Coca-Cola Co,1286230,22789,191216,30-SEP-2023,"Financial Security Advisor, Inc.","477 VIKING DRIVE, SUITE 305, VIRGINIA BEACH, VA, 23452"
21344,191216100,0001085146-23-004193,COCA COLA CO,3526740,63000,191216,30-SEP-2023,NJ State Employees Deferred Compensation Plan,"50 WEST STATE STREET 9TH FLOOR, PO BOX 290, TRENTON, NJ, 08625"
21344,191216100,0001398344-23-020294,COCA COLA CO,5598,100,191216,30-SEP-2023,"Aptus Capital Advisors, LLC","265 YOUNG STREET, FAIRHOPE, AL, 36532"
21344,191216100,0001398344-23-020294,COCA COLA CO,2138940,38209,191216,30-SEP-2023,"Aptus Capital Advisors, LLC","265 YOUNG STREET, FAIRHOPE, AL, 36532"
21344,191216100,0001214659-23-014694,COCA COLA CO,4561671,80823,191216,30-SEP-2023,"CHOREO, LLC","801 NICOLLET MALL, SUITE 1100, MINNEAPOLIS, MN, 55402"
21344,191216100,0001801413-23-000006,COCA COLA CO,986605,17624,191216,30-SEP-2023,"Summit Place Financial Advisors, LLC","18 BANK STREET, SUITE 202, SUMMIT, NJ, 07901"
21344,191216100,0001858740-23-000004,COCA COLA CO,7060276,126121,191216,30-SEP-2023,Spire Wealth Management,"7901 JONES BRANCH DR., SUITE #800, MCLEAN, VA, 22102"
21344,191216100,0001062993-23-020305,Coca-Cola Co,7949,142,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,2799,50,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,16458,294,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,25023,447,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,74789,1336,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,187981,3358,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,125843,2248,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,436420,7796,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,27598,493,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,28942,517,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,18138,324,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,16178,289,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,28158,503,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001062993-23-020305,Coca-Cola Co,67848,1212,191216,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
21344,191216100,0001085146-23-004192,COCA COLA CO,205223,3666,191216,30-SEP-2023,New Jersey Better Educational Savings Trust,"50 WEST STATE STREET 9TH FLOOR, PO BOX 290, TRENTON, NJ, 08625"
21344,191216100,0001580642-23-006126,COCA COLA CO,11005927,196605,191216,30-SEP-2023,"NewEdge Wealth, LLC","1251 Waterfront Place, Suite 510, Pittsburgh, PA, 15222"
21344,191216100,0001563660-23-000010,COCA-COLA CO,1734864,30987,191216,30-SEP-2023,Desjardins Global Asset Management Inc.,"1,COMPLEXE DESJARDINS, ST, 20TH FLOOR, DESJARDINS STATION, PO BOX 153, MONTREAL, A8, H5B 1B3"
21344,191216100,0001539204-23-000008,COCA COLA CO,51478,952770,191216,30-SEP-2023,"Crossmark Global Holdings, Inc.","15375 MEMORIAL DR, SUITE 200, HOUSTON, TX, 77079"
21344,191216100,0001539204-23-000008,COCA COLA CO,4075,75425,191216,30-SEP-2023,"Crossmark Global Holdings, Inc.","15375 MEMORIAL DR, SUITE 200, HOUSTON, TX, 77079"
21344,191216100,0001760145-23-000004,COCA COLA CO,35883,641,191216,30-SEP-2023,"Costello Asset Management, INC","1234 BRIDGETOWN PIKE, SUITE 210, FEASTERVILLE, PA, 19053"
21344,191216100,0001158970-23-000005,Coca Cola Co,1021915,18255,191216,30-SEP-2023,SPINNAKER TRUST,"123 FREE STREET, PORTLAND, ME, 04101"
21344,191216100,0000914933-23-000004,The Coca Cola Company,2812043,50233,191216,30-SEP-2023,CONNABLE OFFICE INC,"136 E MICHIGAN AVE STE 1201, KALAMAZOO, MI, 49007-3936"
21344,191216100,0001104659-23-115636,COCA COLA CO,209672,3745,191216,30-SEP-2023,Fort Sheridan Advisors LLC,"600 Central Avenue, Suite 365, Highland Park, IL, 60035"
21344,191216100,0001706028-23-000008,COCA-COLA CO,414700,7408,191216,30-SEP-2023,Heritage Trust Co,"621 NORTH ROBINSON, SUITE 100, OKLAHOMA CITY, OK, 73102"
21344,191216100,0001706028-23-000008,COCA-COLA CO,1940430,34663,191216,30-SEP-2023,Heritage Trust Co,"621 NORTH ROBINSON, SUITE 100, OKLAHOMA CITY, OK, 73102"
21344,191216100,0000919574-23-005989,COCA COLA CO,693480,12,191216,30-SEP-2023,"L2 Asset Management, LLC","66 Glezen Lane, Wayland, MA, 01778"
21344,191216100,0001625292-23-000008,COCA-COLA CO,439499,7851,191216,30-SEP-2023,Argent Trust Co,"3102 WEST END AVENUE, SUITE 775, NASHVILLE, TN, 37203"
21344,191216100,0001625292-23-000008,COCA-COLA CO,1594981,28492,191216,30-SEP-2023,Argent Trust Co,"3102 WEST END AVENUE, SUITE 775, NASHVILLE, TN, 37203"
21344,191216100,0001625292-23-000008,COCA-COLA CO,18991169,339249,191216,30-SEP-2023,Argent Trust Co,"3102 WEST END AVENUE, SUITE 775, NASHVILLE, TN, 37203"
21344,191216100,0001398344-23-020289,COCA COLA CO,3141584,56120,191216,30-SEP-2023,"Ipswich Investment Management Co., Inc.","53 SOUTH MAIN STREET, IPSWICH, MA, 01938"
21344,191216100,0001082215-23-000004,COCA-COLA CO,2248325,40163,191216,30-SEP-2023,NORTHEAST INVESTMENT MANAGEMENT,"100 HIGH STREET, BOSTON, MA, 02110"
21344,191216100,0000919574-23-005987,COCA COLA CO,6397003,114273,191216,30-SEP-2023,"LANDSCAPE CAPITAL MANAGEMENT, L.L.C.","285 Grand Avenue, Building 1, Englewood, NJ, 07631"
21344,191216100,0001802530-23-000003,COCA COLA CO,6978011,124652,191216,30-SEP-2023,Soltis Investment Advisors LLC,"20 NORTH MAIN STREET, SUITE 400, ST. GEORGE, UT, 84770"
21344,191216100,0001104659-23-115617,COCA-COLA CO,25512941,455751,191216,30-SEP-2023,Drexel Morgan & Co.,"3 Radnor Corporate Center, Suite 450, Radnor, PA, 19087-4546"
21344,191216100,0001420506-23-001936,COCA COLA CO,2598047,46175,191216,30-SEP-2023,"Atria Wealth Solutions, Inc.","295 MADISON AVENUE, SUITE 1407, NEW YORK, NY, 10017"
21344,191216100,0001420506-23-001936,COCA COLA CO,1293583,22939,191216,30-SEP-2023,"Atria Wealth Solutions, Inc.","295 MADISON AVENUE, SUITE 1407, NEW YORK, NY, 10017"
21344,191216100,0001420506-23-001936,COCA COLA CO,4133332,73418,191216,30-SEP-2023,"Atria Wealth Solutions, Inc.","295 MADISON AVENUE, SUITE 1407, NEW YORK, NY, 10017"
21344,191216100,0001420506-23-001936,COCA COLA CO,978019,17471,191216,30-SEP-2023,"Atria Wealth Solutions, Inc.","295 MADISON AVENUE, SUITE 1407, NEW YORK, NY, 10017"
21344,191216100,0001420506-23-001936,COCA COLA CO,4000863,70905,191216,30-SEP-2023,"Atria Wealth Solutions, Inc.","295 MADISON AVENUE, SUITE 1407, NEW YORK, NY, 10017"
21344,191216100,0001329948-23-000009,COCA COLA COMPANY,3124,55807,191216,30-SEP-2023,Janney Capital Management LLC,"ONE PPG PLACE, SUITE 2200, PITTSBURGH, PA, 15222"
21344,191216100,0001162044-23-001145,COCA COLA CO COM,769237,13741,191216,30-SEP-2023,Archer Investment Corp,"11711 N. COLLEGE Avenue, # 200, Carmel, IN, 46032"
21344,191216100,0001633697-23-000004,COCA COLA CO,8410000,149003,191216,30-SEP-2023,Sowell Financial Services LLC,"5320 NORTHSHORE DRIVE, NORTH LITTLE ROCK, AR, 72118"
21344,191216100,0001727827-23-000007,COCA COLA CO,357376,6384,191216,30-SEP-2023,"Blueshift Asset Management, LLC","151 BODMAN PLACE, SUITE 301, RED BANK, NJ, 07701"
21344,191216100,0001904832-23-000004,COCA COLA CO,1404051,25081,191216,30-SEP-2023,Stiles Financial Services Inc,"7505 Metro Blvd, Suite 510, Edina, MN, 55439"
21344,191216100,0001842054-23-000004,COCA COLA CO,302684,5407,191216,30-SEP-2023,"Rede Wealth, LLC","600 Peter Jefferson Parkway, Suite 250, Charlottesville, VA, 22911"
21344,191216100,0001329948-23-000008,COCA COLA COMPANY,65834,1176018,191216,30-SEP-2023,Janney Montgomery Scott LLC,"1717 ARCH STREET, PHILADELPHIA, PA, 19103"
21344,191216100,0001329948-23-000008,COCA COLA COMPANY,7574,135303,191216,30-SEP-2023,Janney Montgomery Scott LLC,"1717 ARCH STREET, PHILADELPHIA, PA, 19103"
21344,191216100,0001329948-23-000008,COCA COLA COMPANY,15242,272277,191216,30-SEP-2023,Janney Montgomery Scott LLC,"1717 ARCH STREET, PHILADELPHIA, PA, 19103"
21344,191216100,0001841816-23-000004,COCA COLA CO,240979,4305,191216,30-SEP-2023,MRA Advisory Group,"3799 Us Highway 46, Suite 100, Parsippany, NJ, 07054"
21344,191216100,0001420506-23-001932,COCA COLA CO,278985,4984,191216,30-SEP-2023,JOURNEY STRATEGIC WEALTH LLC,"104 SUMMIT AVENUE, SUMMIT, NJ, 07901"
21344,191216100,0001858428-23-000002,COCA COLA CO,291469,5207,191216,30-SEP-2023,"Better Money Decisions, LLC","460 St. Michaels Drive, Suite 902, Santa Fe, NM, 87505"
21344,191216100,0001927724-23-000004,COCA COLA CO,319383,5705,191216,30-SEP-2023,Redwood Financial Network Corp,"30285 BRUCE INDUSTRIAL PARKWAY, SUITE A, SOLON, OH, 44139"
21344,191216100,0001091370-23-000005,COCA COLA CO,2058,36767,191216,30-SEP-2023,"THOROUGHBRED FINANCIAL SERVICES, LLC","5110 MARYLAND WAY, SUITE 300, BRENTWOOD, TN, 37027"
21344,191216100,0000950123-23-009585,Coca-Cola Co/The,16373931,294624,191216,30-SEP-2023,"BANCO BILBAO VIZCAYA ARGENTARIA, S.A.","CALLE AZUL 4, Madrid, U3, 28050"
21344,191216100,0001805250-23-000005,COCA COLA CO,7709725,137723,191216,30-SEP-2023,Consolidated Planning Corp,"1475 PEACHTREE ST. NE, SUITE 750, ATLANTA, GA, 30309"
21344,191216100,0001570296-23-000008,COCA COLA CO COM,346180,6184,191216,30-SEP-2023,"Fernwood Investment Management, LLC","400 CROWN COLONY, SUITE 101, QUINCY, MA, 02169"
21344,191216100,0001132699-23-000008,Coca Cola Company,419,7480,191216,30-SEP-2023,"VESTOR CAPITAL, LLC","10 S. RIVERSIDE PLAZA, SUITE 1400, CHICAGO, IL, 60606"
21344,191216100,0001822587-23-000004,THE COCA-COLA CO,109546,1957,191216,30-SEP-2023,Cornerstone Planning Group LLC,"350 PASSAIC AVENUE, SUITE 201, FAIRFIELD, NJ, 07004"
21344,191216100,0001376474-23-000479,COCA COLA CO,460212,8221,191216,30-SEP-2023,"TERRIL BROTHERS, INC.","P.O. BOX 31277, -, ST. LOUIS, MO, 63131"
21344,191216100,0001951757-23-000691,COCA COLA CO,935045,16703,191216,30-SEP-2023,"Sepio Capital, LP","2795 E. COTTONWOOD PARKWAY, SUITE 600, SALT LAKE CITY, UT, 84121"
21344,191216100,0001008322-23-000013,COCA COLA CO,767,13707,191216,30-SEP-2023,THOMPSON SIEGEL & WALMSLEY LLC,"6641 WEST BROAD STREET, SUITE 600, RICHMOND, VA, 23230"
21344,191216100,0001626691-23-000015,COCA COLA CO,8400359,150060,191216,30-SEP-2023,"American Assets Investment Management, LLC","3430 CARMEL MOUNTAIN ROAD, SUITE 150, SAN DIEGO, CA, 92121"
21344,191216100,0001967018-23-000003,COCA COLA CO,336,6,191216,30-SEP-2023,Milestone Investment Advisors LLC,"6702 STONEFIELD ROAD, SUITE 201, MIDDLETON, WI, 53562"
21344,191216100,0001472190-23-000004,COCA COLA CO COM,24405,435960,191216,30-SEP-2023,PGGM Investments,"PO BOX 117, ZEIST, P7, 3700 AC"
21344,191216100,0000919192-23-000009,COCA COLA CO                                                                    ,55819,997124,191216,30-SEP-2023,AMALGAMATED BANK,"275 SEVENTH AVENUE, 6TH FLOOR, NEW YORK, NY, 10001"
21344,191216100,0001286478-23-000009,COCA COLA CO,2745371,49042,191216,30-SEP-2023,UNITED BANK,"2071 CHAIN BRIDGE RD, ST 300, VIENNA, VA, 22182"
21344,191216100,0001286478-23-000009,COCA COLA CO,46184,825,191216,30-SEP-2023,UNITED BANK,"2071 CHAIN BRIDGE RD, ST 300, VIENNA, VA, 22182"
21344,191216100,0001286478-23-000009,COCA COLA CO,302179,5398,191216,30-SEP-2023,UNITED BANK,"2071 CHAIN BRIDGE RD, ST 300, VIENNA, VA, 22182"
21344,191216100,0001576151-23-000010,COCA COLA CO,5717752,102139,191216,30-SEP-2023,"EXENCIAL WEALTH ADVISORS, LLC","9108 N. KELLEY AVE., OKLAHOMA CITY, OK, 73131"
21344,191216100,0001540944-23-000004,COCA COLA CO COM,9159543,163622,191216,30-SEP-2023,"GREATMARK INVESTMENT PARTNERS, INC.","6001 RIVER RD, SUITE 300, COLUMBUS, GA, 31904-4556"
21344,191216100,0001398344-23-020274,COCA COLA CO,917321,16343,191216,30-SEP-2023,"Penobscot Investment Management Company, Inc.","155 FEDERAL STREET, SUITE 1602, BOSTON, MA, 02110"
21344,191216100,0001398344-23-020274,COCA COLA CO,654126,11685,191216,30-SEP-2023,"Penobscot Investment Management Company, Inc.","155 FEDERAL STREET, SUITE 1602, BOSTON, MA, 02110"
21344,191216100,0001793755-23-000005,COCA COLA CO,13541,241905,191216,30-SEP-2023,Banque Cantonale Vaudoise,"PLACE ST-FRANCOIS 14, LAUSANNE, V8, 1003"
21344,191216100,0001793755-23-000005,COCA COLA CO,9778,174664,191216,30-SEP-2023,Banque Cantonale Vaudoise,"PLACE ST-FRANCOIS 14, LAUSANNE, V8, 1003"
21344,191216100,0001951757-23-000690,COCA COLA CO,216195,3862,191216,30-SEP-2023,"WealthBridge Capital Management, LLC","579 EXECUTIVE CAMPUS, SUITE 375, WESTERVILLE, OH, 43082"
21344,191216100,0001727336-23-000006,Coca Cola Co,934754,16698,191216,30-SEP-2023,"First Command Advisory Services, Inc.","1 FIRSTCOMM PLAZA, FORT WORTH, TX, 76132"
21344,191216100,0000912938-23-000491,COCA COLA CO,9784800,174791,191216,30-SEP-2023,MASSACHUSETTS FINANCIAL SERVICES CO /MA/,"111 Huntington Avenue, Boston, MA, 02199"
21344,191216100,0000912938-23-000491,COCA COLA CO,40809,729,191216,30-SEP-2023,MASSACHUSETTS FINANCIAL SERVICES CO /MA/,"111 Huntington Avenue, Boston, MA, 02199"
21344,191216100,0000912938-23-000491,COCA COLA CO,133008,2376,191216,30-SEP-2023,MASSACHUSETTS FINANCIAL SERVICES CO /MA/,"111 Huntington Avenue, Boston, MA, 02199"
21344,191216100,0001104659-23-115527,COCA COLA CO,4430313,79141,191216,30-SEP-2023,Fosun International Ltd,"ROOM 808, ICBC TOWER, 3 GARDEN ROAD, CENTRAL, Hong Kong, K3, 00000"
21344,191216100,0001582202-23-000008,COCA COLA CO,739742112,13214400,191216,30-SEP-2023,Swiss National Bank,"BOERSENSTRASSE 15, P.O. BOX 2800, ZURICH, V8, CH-8022"
21344,191216100,0001089877-23-000027,COCA COLA CO,68249455,1219175,191216,30-SEP-2023,KEYBANK NATIONAL ASSOCIATION/OH,"OH-01-49-0303, 4900 TIEDEMAN ROAD, BROOKLYN, OH, 44144"
21344,191216100,0001089877-23-000027,COCA COLA CO,22057,394,191216,30-SEP-2023,KEYBANK NATIONAL ASSOCIATION/OH,"OH-01-49-0303, 4900 TIEDEMAN ROAD, BROOKLYN, OH, 44144"
21344,191216100,0001673907-23-000007,COCA COLA CO,725,13000,191216,30-SEP-2023,Premier Fund Managers Ltd,"EASTGATE COURT, HIGH STREET, GUILDFORD, X0, GU1 3DE"
21344,191216100,0001527570-23-000005,COCA-COLA ,571,10206,191216,30-SEP-2023,Lingohr & Partner Asset Management GmbH,"HEINRICH-HERTZ-STR. 2, ERKRATH, 2M, 40699"
21344,191216100,0001999828-23-000031,COCA COLA CO COM,698941,12486,191216,30-SEP-2023,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
21344,191216100,0000891478-23-000141,COCA COLA CO,27969399,499632,191216,30-SEP-2023,"Banco Santander, S.A.","Ciudad Grupo Santander, Boadilla del Monte, Madrid, U3, 28660"
21344,191216100,0000891478-23-000141,COCA COLA CO,3323701,59373,191216,30-SEP-2023,"Banco Santander, S.A.","Ciudad Grupo Santander, Boadilla del Monte, Madrid, U3, 28660"
21344,191216100,0000891478-23-000141,COCA COLA CO,92143,1646,191216,30-SEP-2023,"Banco Santander, S.A.","Ciudad Grupo Santander, Boadilla del Monte, Madrid, U3, 28660"
