CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1437107,934423104,0000769993-23-000396,WARNER BROS DISCOVERY INC,235879,21720,934423,30-SEP-2023,GOLDMAN SACHS GROUP INC,"200 WEST STREET, NEW YORK, NY, 10282"
1437107,934423104,0000769993-23-000396,WARNER BROS DISCOVERY INC,1240310,114209,934423,30-SEP-2023,GOLDMAN SACHS GROUP INC,"200 WEST STREET, NEW YORK, NY, 10282"
1437107,934423104,0001728195-23-000011,WARNER BROS DISCOVERY INC,1283728,118207,934423,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
1437107,934423104,0001728195-23-000011,WARNER BROS DISCOVERY INC,45485829,4188382,934423,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
1437107,934423104,0001728195-23-000011,WARNER BROS DISCOVERY INC,975706,89844,934423,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
1437107,934423104,0001728195-23-000011,WARNER BROS DISCOVERY INC,263268,24242,934423,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
1437107,934423104,0001728195-23-000011,WARNER BROS DISCOVERY INC,3104874,285900,934423,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
1437107,934423104,0001728195-23-000011,WARNER BROS DISCOVERY INC,3702174,340900,934423,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
1437107,934423104,0001728195-23-000011,WARNER BROS DISCOVERY INC,85218420,7847000,934423,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
1437107,934423104,0001728195-23-000011,WARNER BROS DISCOVERY INC,4083360,376000,934423,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
1437107,934423104,0001728195-23-000011,WARNER BROS DISCOVERY INC,4050780,373000,934423,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
1437107,934423104,0001728195-23-000011,WARNER BROS DISCOVERY INC,48635424,4478400,934423,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
1437107,934423104,0001172661-23-003970,WARNER BROS DISCOVERY INC,1924281,177190,934423,30-SEP-2023,"Lido Advisors, LLC","1875 Century Park East, Suite 950, Los Angeles, CA, 90067"
1437107,934423104,0001172661-23-003970,WARNER BROS DISCOVERY INC,2357,217,934423,30-SEP-2023,"Lido Advisors, LLC","1875 Century Park East, Suite 950, Los Angeles, CA, 90067"
1437107,934423104,0001085146-23-004430,WARNER BROS DISCOVERY INC,1294840,119229,934423,30-SEP-2023,SCOTIA CAPITAL INC.,"40 KING ST.WEST, SCOTIA PLAZA 33RD FLOOR, TORONTO, A6, M5W 2X6"
1437107,934423104,0001104659-23-117967,WARNER BROS DISCOVERY INC,5138,480631,934423,30-SEP-2023,Morningstar Investment Services LLC,"22 West Washington Street, Chicago, IL, 60602"
1437107,934423104,0001104659-23-117966,WARNER BROS DISCOVERY INC,5484,505,934423,30-SEP-2023,Itau Unibanco Holding S.A.,"Pc. Alfredo Egydio De Souza Aranha, 100, Torre Ae, 3 Andar, Cep 04344-902, Sao Paulo, D5, 00000"
1437107,934423104,0000905148-23-001417,WARNER BROS DISCOVERY INC,180135,16587,934423,30-SEP-2023,NOMURA HOLDINGS INC,"1-13-1 NIHONBASHI, CHUO-KU, TOKYO, M0, 103-8645"
1437107,934423104,0001081019-23-000010,WARNER BROS DISCOVERY INC,39087855,3599250,934423,30-SEP-2023,CALIFORNIA STATE TEACHERS RETIREMENT SYSTEM,"100 WATERFRONT PLACE, WEST SACRAMENTO, CA, 95605"
1437107,934423104,0001367401-23-000008,WARNER BROS DISCOVERY INC COM SER A,472464,43505,934423,30-SEP-2023,VAN LANSCHOT KEMPEN INVESTMENT MANAGEMENT N.V.,"BEETHOVENSTRAAT 300, AMSTERDAM, P7, 1077 WZ"
1437107,934423104,0001654954-23-014315,WARNER BROS DISCOVERY-A,59763,5503,934423,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
1437107,934423104,0001654954-23-014315,Discovery Communications Inc,10878983,1001748,934423,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
1437107,934423104,0001654954-23-014315,Discovery Communications Inc,2602621,239652,934423,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
1437107,934423104,0001654954-23-014315,Discovery Communications Inc,32461,2989,934423,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
1437107,934423104,0001085146-23-004425,WARNER BROS DISCOVERY INC,19331,1780,934423,30-SEP-2023,BANK OF NOVA SCOTIA,"40 TEMPERANCE STREET, TORONTO, A6, M5H 0B4"
1437107,934423104,0001085146-23-004425,WARNER BROS DISCOVERY INC,6600090,607742,934423,30-SEP-2023,BANK OF NOVA SCOTIA,"40 TEMPERANCE STREET, TORONTO, A6, M5H 0B4"
1437107,934423104,0001085146-23-004425,WARNER BROS DISCOVERY INC,510909,47045,934423,30-SEP-2023,BANK OF NOVA SCOTIA,"40 TEMPERANCE STREET, TORONTO, A6, M5H 0B4"
1437107,934423104,0001106565-23-000008,WARNER BROS DISCOVERY INC COM ,13263025,1221273,934423,30-SEP-2023,STALEY CAPITAL ADVISERS INC,"ONE OXFORD CENTRE, SUITE 3950, PITTSBURGH, PA, 15219"
1437107,934423104,0001533421-23-000011,WARNER BROS DISCOVERY INC,1700014,156539,934423,30-SEP-2023,Tower Research Capital LLC (TRC),"377 BROADWAY, NEW YORK, NY, 10013"
1437107,934423104,0001533421-23-000011,WARNER BROS DISCOVERY INC,24663,2271,934423,30-SEP-2023,Tower Research Capital LLC (TRC),"377 BROADWAY, NEW YORK, NY, 10013"
1437107,934423104,0001019056-23-000392,WARNER BROS DISCOVERY INC,5430000,500000,934423,30-SEP-2023,"Long Focus Capital Management, LLC","207 Calle del Parque, A&M Tower 8th Floor, San Juan, PR, 00912"
1437107,934423104,0001019056-23-000392,WARNER BROS DISCOVERY INC,16839516,1550600,934423,30-SEP-2023,"Long Focus Capital Management, LLC","207 Calle del Parque, A&M Tower 8th Floor, San Juan, PR, 00912"
1437107,934423104,0000950123-23-010695,WARNER BROS DISCOVERY INC COM SER A,6065321,558501,934423,30-SEP-2023,"PINEBRIDGE INVESTMENTS, L.P.","65 EAST 55TH STREET, NEW YORK, NY, 10022"
1437107,934423104,0001830922-23-000005,WARNER BROS DISCOVERY INC,711211,65489,934423,30-SEP-2023,"CHIRON CAPITAL MANAGEMENT, LLC","261 PINEWOOD DRIVE, TALLAHASSEE, FL, 32303"
1437107,934423104,0001085146-23-004423,WARNER BROS DISCOVERY INC,117560,10825,934423,30-SEP-2023,CSS LLC/IL,"175 WEST JACKSON BLVD, SUITE 440, CHICAGO, IL, 60604"
1437107,934423104,0001085146-23-004422,WARNER BROS DISCOVERY INC,187353,17265,934423,30-SEP-2023,Jefferies Financial Group Inc.,"520 MADISON AVENUE, NEW YORK, NY, 10022"
1437107,934423104,0000908834-23-000161,WARNER BROS DISCOVERY INC,1401000,129000,934423,30-SEP-2023,Lombard Odier Asset Management (USA) Corp,"452 FIFTH AVENUE, 25TH FLOOR, NEW YORK, NY, 10018"
1437107,934423104,0001062993-23-020765,WARNER BROS DISCOVERY INC,87097,8020,934423,30-SEP-2023,PUTNAM INVESTMENTS LLC,"100 FEDERAL STREET, BOSTON, MA, 02110"
1437107,934423104,0001062993-23-020765,WARNER BROS DISCOVERY INC,4269587,393148,934423,30-SEP-2023,PUTNAM INVESTMENTS LLC,"100 FEDERAL STREET, BOSTON, MA, 02110"
1437107,934423104,0001372312-23-000007,WARNER BROS DISCOVERY INC CMN,598074,55071,934423,30-SEP-2023,"UNITED CAPITAL FINANCIAL ADVISERS, LLC","4000 MACARTHUR BLVD, SUITE 1000, NEWPORT BEACH, CA, 92660"
1437107,934423104,0001434165-23-000005,Warner Bros Discovery Series A,2106,194,934423,30-SEP-2023,ATLAS CAPITAL ADVISORS LLC,"38 KEYES AVE, SUITE 200, SAN FRANCISCO, CA, 94129"
1437107,934423104,0001088950-23-000005,WARNER BROS DISCOVERY INC,453676,41775,934423,30-SEP-2023,RAYMOND JAMES TRUST N.A.,"880 CARILLON PARKWAY, ST. PETERSBURG, FL, 33716"
1437107,934423104,0001088950-23-000005,WARNER BROS DISCOVERY INC,18755,1727,934423,30-SEP-2023,RAYMOND JAMES TRUST N.A.,"880 CARILLON PARKWAY, ST. PETERSBURG, FL, 33716"
1437107,934423104,0001597823-23-000006,WARNER BROS DISCOVERY INC,6386,588056,934423,30-SEP-2023,Parkwood LLC,"1000 LAKESIDE AVENUE, CLEVELAND, OH, 44114"
1437107,934423104,0001085146-23-004416,WARNER BROS DISCOVERY INC,297099,27357,934423,30-SEP-2023,"Cynosure Management, LLC","111 S. MAIN STREET, SUITE 2350, SALT LAKE CITY, UT, 84111"
1437107,934423104,0001085146-23-004413,WARNER BROS DISCOVERY INC,4075150,375244,934423,30-SEP-2023,Cetera Advisor Networks LLC,"200 N SEPULVEDA BLVD., SUITE 1300, EL SEGUNDO, CA, 90245"
1437107,934423104,0001085146-23-004412,WARNER BROS DISCOVERY INC,902039,83061,934423,30-SEP-2023,Cetera Advisors LLC,"4600 S. SYRACUSE ST., SUITE 600, DENVER, CO, 80237"
1437107,934423104,0001941040-23-000348,WARNER BROS DISCOVERY INC,6038650,556046,934423,30-SEP-2023,"Beacon Pointe Advisors, LLC","24 CORPORATE PLAZA DRIVE, SUITE 150, NEWPORT BEACH, CA, 92660"
1437107,934423104,0001835730-23-000007,WARNER BROS DISCOVERY INC,2172000,200000,934423,30-SEP-2023,Ardmore Road Asset Management LP,"100 EAST 53RD STREET, 17A, NEW YORK, NY, 10022"
1437107,934423104,0001085146-23-004411,WARNER BROS DISCOVERY INC,1307032,120353,934423,30-SEP-2023,Cetera Investment Advisers,"200 N MARTINGALE RD, SCHAUMBURG, IL, 60173"
1437107,934423104,0001056823-23-000057,WARNER BROS DISCOVERY INC,1737991,160036,934423,30-SEP-2023,HORIZON KINETICS ASSET MANAGEMENT LLC,"470 PARK AVENUE SOUTH, 4TH FLOOR SOUTH, NEW YORK, NY, 10016"
1437107,934423104,0001011443-23-000024,WARNER BROS DISCOVERY INC,145524,13400,934423,30-SEP-2023,HBK INVESTMENTS L P,"2300 NORTH FIELD STREET, STE 2200, DALLAS, TX, 75201"
1437107,934423104,0001172661-23-003968,WARNER BROS DISCOVERY INC,189181,17420,934423,30-SEP-2023,Vantage Consulting Group Inc,"3500 Pacific Ave, Virginia Beach, VA, 23451"
1437107,934423104,0001398344-23-020681,WARNER BROS DISCOVERY INC,956559,88081,934423,30-SEP-2023,BERKSHIRE ASSET MANAGEMENT LLC/PA,"46 PUBLIC SQUARE, WILKES BARRE, PA, 18701"
1437107,934423104,0001398344-23-020679,WARNER BROS DISCOVERY INC,150693,13876,934423,30-SEP-2023,Family Management Corp,"155 E. 44TH STREET, 21ST FLOOR, NEW YORK, NY, 10017"
1437107,934423104,0000905148-23-001412,WARNER BROS DISCOVERY INC,10,1,934423,30-SEP-2023,"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main","PLATZ DER REPUBLIK, FRANKFURT AM MAIN, 2M, 60265"
1437107,934423104,0000905148-23-001412,WARNER BROS DISCOVERY INC,102453,9434,934423,30-SEP-2023,"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main","PLATZ DER REPUBLIK, FRANKFURT AM MAIN, 2M, 60265"
1437107,934423104,0000905148-23-001412,WARNER BROS DISCOVERY INC,1394109,128371,934423,30-SEP-2023,"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main","PLATZ DER REPUBLIK, FRANKFURT AM MAIN, 2M, 60265"
1437107,934423104,0000905148-23-001412,WARNER BROS DISCOVERY INC,2400353,221027,934423,30-SEP-2023,"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main","PLATZ DER REPUBLIK, FRANKFURT AM MAIN, 2M, 60265"
1437107,934423104,0000009634-23-000008,WARNER BROS DISCOVERY INC,130671,13146,934423,30-SEP-2023,"BOKF, NA","PO BOX 2300, TULSA, OK, 74172"
1437107,934423104,0001764387-23-000005,WARNER BROS DISCOVERY INC,293413,27018,934423,30-SEP-2023,"Apollon Wealth Management, LLC","835 COLEMAN BLVD, SUITE 102, MOUNT PLEASANT, SC, 29464"
1437107,934423104,0001398344-23-020675,WARNER BROS DISCOVERY INC,50229,5967,934423,30-SEP-2023,CAROLINAS WEALTH CONSULTING LLC,"5605 CARNEGIE BLVD, SUITE 400, CHARLOTTE, NC, 28209"
1437107,934423104,0001535588-23-000006,WARNER BROS. DISCOVERY INC  ,173206,15949,934423,30-SEP-2023,"Twin Tree Management, LP","6688 N. CENTRAL EXPRESSWAY, SUITE 1610, DALLAS, TX, 75206"
1437107,934423104,0001085146-23-004393,WARNER BROS DISCOVERY INC,43006002,3960037,934423,30-SEP-2023,Orbis Allan Gray Ltd,"ORBIS HOUSE, 25 FRONT STREET, HamiltoN, D0, HM 11"
1437107,934423104,0001941040-23-000347,WARNER BROS DISCOVERY INC,118746,10934,934423,30-SEP-2023,"Perennial Investment Advisors, LLC","11620 Wilshire Boulevard, Suite 400, Los Angeles, CA, 90025"
1437107,934423104,0000919574-23-006351,WARNER BROS DISCOVERY INC,2887956,265926,934423,30-SEP-2023,"TWO SIGMA ADVISERS, LP","100 Avenue of the Americas, 16th Floor, New York, NY, 10013"
1437107,934423104,0001283072-23-000004,WARNER BROS DISCOVERY INC,320935,29552,934423,30-SEP-2023,GUGGENHEIM CAPITAL LLC,"227 West Monroe, Suite 4900, Chicago, IL, 60606"
1437107,934423104,0001283072-23-000004,WARNER BROS DISCOVERY INC,822319,75720,934423,30-SEP-2023,GUGGENHEIM CAPITAL LLC,"227 West Monroe, Suite 4900, Chicago, IL, 60606"
1437107,934423104,0001283072-23-000004,WARNER BROS DISCOVERY INC,6897501,635129,934423,30-SEP-2023,GUGGENHEIM CAPITAL LLC,"227 West Monroe, Suite 4900, Chicago, IL, 60606"
1437107,934423104,0001172661-23-003964,WARNER BROS DISCOVERY INC,11334669,1043708,934423,30-SEP-2023,Woodline Partners LP,"4 Embarcadero Center, Suite 3450, San Francisco, CA, 94111"
1437107,934423104,0000920441-23-000004,Warner Bros Discovery Com Ser,25727,2369,934423,30-SEP-2023,KELLY LAWRENCE W & ASSOCIATES INC/CA,"KELLY LAWARENCE W & ASSOCIATES INC, 199 SOUTH LOS ROBLES AVE., STE. 850, PASADENA, CA, 91101"
1437107,934423104,0001985414-23-000002,WARNER BROS DISCOVERY INC,3269,301,934423,30-SEP-2023,"Cherry Tree Wealth Management, LLC","301 CARLSON PARKWAY, SUITE 103, MINNETONKA, MN, 55305"
1437107,934423104,0000919574-23-006349,WARNER BROS DISCOVERY INC,3178722,292700,934423,30-SEP-2023,"TWO SIGMA SECURITIES, LLC","100 Avenue of the Americas, 2nd Floor, New York, NY, 10013"
1437107,934423104,0000919574-23-006349,WARNER BROS DISCOVERY INC,2796450,257500,934423,30-SEP-2023,"TWO SIGMA SECURITIES, LLC","100 Avenue of the Americas, 2nd Floor, New York, NY, 10013"
1437107,934423104,0001085146-23-004390,WARNER BROS DISCOVERY INC,2188183,201490,934423,30-SEP-2023,"TIEDEMANN ADVISORS, LLC","520 MADISON AVENUE, 26TH FLOOR, NEW YORK, NY, 10022"
1437107,934423104,0001062993-23-020757,WARNER BROS DISCOVERY INC COM,8011,845,934423,30-SEP-2023,Coppell Advisory Solutions LLC,"9111 CYPRESS WATERS BLVD, SUITE 140, COPPELL, TX, 75019"
1437107,934423104,0000919574-23-006346,WARNER BROS DISCOVERY INC,327342,30142,934423,30-SEP-2023,Eschler Asset Management LLP,"83 Scholars Walk, Cambridge, X0, CB4 1DW"
1437107,934423104,0001085146-23-004380,WARNER BROS DISCOVERY INC,9095589,837917,934423,30-SEP-2023,ROYAL LONDON ASSET MANAGEMENT LTD,"80 FENCHURCH STREET, LONDON, UNITED KINGDOM, X0, EC3M 4BY"
1437107,934423104,0001420506-23-002171,WARNER BROS DISCOVERY INC,335064,30853,934423,30-SEP-2023,"Bridgefront Capital, LLC","115 WILD BASIN ROAD, SUITE 109, AUSTIN, TX, 78746"
1437107,934423104,0000315297-23-000013,WEATHERFORD INTERNATIONAL PLC,606,6705,934423,30-SEP-2023,PUBLIC EMPLOYEES RETIREMENT ASSOCIATION OF COLORADO,"1301 PENNSYLVANIA STREET, DENVER, CO, 80203"
1437107,934423104,0000950123-23-010620,WARNER BROS DISCOVERY INC,23316,2147,934423,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1437107,934423104,0000950123-23-010620,WARNER BROS DISCOVERY INC,92810,8546,934423,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1437107,934423104,0000950123-23-010620,WARNER BROS DISCOVERY INC,226529,20859,934423,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1437107,934423104,0000950123-23-010620,WARNER BROS DISCOVERY INC,1607,148,934423,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1437107,934423104,0001172661-23-003957,WARNER BROS DISCOVERY INC,241660,22253,934423,30-SEP-2023,"Safeguard Investment Advisory Group, LLC","4160 Temescal Canyon Road, Suite 307, Corona, CA, 92883"
1437107,934423104,0001759654-23-000007,WARNER BROS DISCOVERY INC,527000,48568,934423,30-SEP-2023,Quantinno Capital Management LP,"12 EAST 49TH STREET, 11TH FLOOR, NEW YORK, NY, 10017"
1437107,934423104,0001780570-23-000005,WARNER BROS DISCOVERY INC,2892746,266367,934423,30-SEP-2023,Ethic Inc.,"99 HUDSON ST., FLOOR 17, NEW YORK, NY, 10013"
1437107,934423104,0000892712-23-000139,WARNER BROS DISCOVERY INC,402,37,934423,30-SEP-2023,"Johnson Financial Group, Inc.","555 MAIN STREET, RACINE, WI, 53403"
1437107,934423104,0001420506-23-002163,WARNER BROS DISCOVERY INC,545715,50250,934423,30-SEP-2023,Concorde Financial Corp,"8383 PRESTON CENTER PLAZA DRIVE, SUITE 360, DALLAS, TX, 75225"
1437107,934423104,0001580642-23-006193,WARNER BROS DISCOVERY INC,4877432,449119,934423,30-SEP-2023,ZWJ INVESTMENT COUNSEL INC,"75 14th Street Ne, Suite 2900, Atlanta, GA, 30309-7604"
1437107,934423104,0001172661-23-003953,WARNER BROS DISCOVERY INC,11183628,1029800,934423,30-SEP-2023,"Centiva Capital, LP","55 Hudson Yards, Suite 22A, New York, NY, 10001"
1437107,934423104,0001172661-23-003953,WARNER BROS DISCOVERY INC,5055330,465500,934423,30-SEP-2023,"Centiva Capital, LP","55 Hudson Yards, Suite 22A, New York, NY, 10001"
1437107,934423104,0001172661-23-003953,WARNER BROS DISCOVERY INC,10662956,981856,934423,30-SEP-2023,"Centiva Capital, LP","55 Hudson Yards, Suite 22A, New York, NY, 10001"
1437107,934423104,0001801241-23-000007,WARNER BROS DISCOVERY INC,0,2,934423,30-SEP-2023,"RE Dickinson Investment Advisors, LLC","535 W BROADWAY, SUITE 301, COUNCIL BLUFFS, IA, 51503"
1437107,934423104,0000950123-23-010604,WARNER BROS DISCOVERY INC,364310,33546,934423,30-SEP-2023,Siemens Fonds Invest GmbH,"OTTO-HAHN-RING 6, MUNICH, 2M, 81739"
1437107,934423104,0001172661-23-003948,WARNER BROS DISCOVERY INC,923100,85000,934423,30-SEP-2023,"Parallax Volatility Advisers, L.P.","88 Kearny Street, 20th Floor, San Francisco, CA, 94108"
1437107,934423104,0001172661-23-003948,WARNER BROS DISCOVERY INC,815553,75097,934423,30-SEP-2023,"Parallax Volatility Advisers, L.P.","88 Kearny Street, 20th Floor, San Francisco, CA, 94108"
1437107,934423104,0001172661-23-003948,WARNER BROS DISCOVERY INC,5121576,471600,934423,30-SEP-2023,"Parallax Volatility Advisers, L.P.","88 Kearny Street, 20th Floor, San Francisco, CA, 94108"
1437107,934423104,0001172661-23-003944,WARNER BROS DISCOVERY INC,602947,55520,934423,30-SEP-2023,Cinctive Capital Management LP,"55 Hudson Yards, 42nd Floor, New York, NY, 10001"
1437107,934423104,0001214659-23-014951,WARNER BROS DISCOVERY INC,8806000,810820,934423,30-SEP-2023,MARK ASSET MANAGEMENT LP,"667 Madison Ave, 9th Floor, New York, NY, 10065"
1437107,934423104,0001650717-23-000004,WARNER BROS DISCOVERY INC,112890,10395,934423,30-SEP-2023,QUADRANT CAPITAL GROUP LLC,"255 E. FIFTH STREET, SUITE 3000, CINCINNATI, OH, 45202"
1437107,934423104,0001578621-23-000009,WARNER BROS DISCOVERY INC,162900,15000,934423,30-SEP-2023,LMR Partners LLP,"9TH FLOOR, DEVONSHIRE HOUSE, MAYFAIR PLACE, LONDON, X0, W1J 8AJ"
1437107,934423104,0000919574-23-006327,WARNER BROS DISCOVERY INC,4191409,386127,934423,30-SEP-2023,USS Investment Management Ltd,"6th Floor, 60 Threadneedle Street, London, X0, EC2R 8HP"
1437107,934423104,0001892688-23-000087,WARNER BROS DISCOVERY INC,3265102,300654,934423,30-SEP-2023,"Blue Door Asset Management, LLC","2 LANDMARK SQUARE, 2ND FLOOR, STAMFORD, CT, 06901"
1437107,934423104,0001936953-23-000006,WARNER BROS DISCOVERY INC,971861,89490,934423,30-SEP-2023,"Bleakley Financial Group, LLC","100 PASSAIC AVENUE, SUITE 300, FAIRFIELD, NJ, 07004"
1437107,934423104,0001757128-23-000006,WARNER BROS DISCOVERY INC,21264,1958,934423,30-SEP-2023,Laurel Wealth Advisors LLC,"1355 GREENWOOD CLIFF, SUITE 301, CHARLOTTE, NC, 28204"
1437107,934423104,0001172661-23-003929,WARNER BROS DISCOVERY INC,1064,98,934423,30-SEP-2023,"Vident Advisory, LLC","1125 Sanctuary Parkway, Suite 515, Alpharetta, GA, 30009"
1437107,934423104,0001172661-23-003929,WARNER BROS DISCOVERY INC,116190,10699,934423,30-SEP-2023,"Vident Advisory, LLC","1125 Sanctuary Parkway, Suite 515, Alpharetta, GA, 30009"
1437107,934423104,0001691919-23-000012,WARNER BROS DISCOVERY INC,4344,400000,934423,30-SEP-2023,Symmetry Investments LP,"BOX 309, UGLAND HOUSE, 121 SOUTH CHURCH STREET, GEORGETOWN, E9, KY1-1104"
1437107,934423104,0001323645-23-000005,WARNER BROS DISCOVERY INC,9833990,905524,934423,30-SEP-2023,CAPITAL FUND MANAGEMENT S.A.,"23 RUE DE L'UNIVERSITE, PARIS, I0, 75007"
1437107,934423104,0001323645-23-000005,WARNER BROS DISCOVERY INC,8974660,826396,934423,30-SEP-2023,CAPITAL FUND MANAGEMENT S.A.,"23 RUE DE L'UNIVERSITE, PARIS, I0, 75007"
1437107,934423104,0001420506-23-002145,WARNER BROS DISCOVERY INC,11393,1049,934423,30-SEP-2023,"Flaharty Asset Management, LLC","311 PARK PLACE BLVD, STE 150, CLEARWATER, FL, 33759"
1437107,934423104,0001062993-23-020746,WARNER BROS DISCOVERY INC,16531038,1522195,934423,30-SEP-2023,STATE OF WISCONSIN INVESTMENT BOARD,"4703 MADISON YARDS WAY, SUITE 700, MADISON, WI, 53705"
1437107,934423104,0000950123-23-010558,WARNER BROS DISCOVERY INC,81493037,7503963,934423,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1437107,934423104,0000950123-23-010558,WARNER BROS DISCOVERY INC,705998,65009,934423,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1437107,934423104,0000950123-23-010558,WARNER BROS DISCOVERY INC,2075899,189371,934423,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
